x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50
250.0,-43.19048907148961,-41.6904890714896,-40.190489071489594,-38.69048907148959,-37.19048907148958,-35.69048907148958,-34.19048907148957,-32.690489071489566,-31.190489071489562,-29.690489071489562,-25.608175523624087,-23.87341974654541,-22.138663969466727,-20.403908192388048,-18.669152415309366,-17.169152415309366,-15.669152415309366,-14.169152415309366,-12.669152415309366,-11.169152415309366,-9.669152415309368,-8.169152415309368,-6.669152415309367,-5.169152415309367,-3.6691524153093664,-2.1691524153093664,-0.4484900810429162,3.882672686713466,5.6174284637921446,7.352184240870823,9.086940017949502,10.586940017949502,12.086940017949502,13.586940017949502,15.086940017949502,16.5869400179495,18.0869400179495,19.5869400179495,21.0869400179495,22.5869400179495,24.086940017949498,25.586940017949495,27.307602352215937,31.6387651199723,33.37352089705098,35.10827667412966,36.843032451208344,38.343032451208344,39.843032451208344,41.343032451208344
275.0,-44.53353172744843,-43.03353172744843,-41.53353172744843,-40.03353172744843,-38.53353172744842,-37.03353172744842,-35.53353172744842,-34.03353172744841,-32.53353172744841,-31.033531727448413,-26.655748795271986,-24.894132165074126,-23.132515534876266,-21.370898904678405,-19.609282274480545,-18.10928227448054,-16.609282274480538,-15.109282274480538,-13.609282274480538,-12.109282274480538,-10.60928227448054,-9.109282274480542,-7.609282274480545,-6.109282274480547,-4.609282274480551,-3.1092822744805537,-1.0662897027839802,3.291733918091573,5.053350548289426,6.814967178487279,8.576583808685134,10.07658380868513,11.576583808685127,13.076583808685125,14.576583808685122,16.07658380868512,17.57658380868512,19.07658380868512,20.57658380868512,22.07658380868512,23.57658380868512,25.076583808685115,27.119576380381694,31.47760000125725,33.23921663145511,35.000833261652964,36.76244989185082,38.26244989185082,39.76244989185082,41.26244989185082
300.0,-45.90952730646662,-44.40952730646662,-42.90952730646662,-41.40952730646662,-39.90952730646662,-38.40952730646663,-36.90952730646663,-35.40952730646663,-33.90952730646663,-32.40952730646663,-27.729025346906194,-25.93988880512797,-24.15075226334975,-22.36161572157153,-20.57247917979331,-19.07247917979331,-17.57247917979331,-16.07247917979331,-14.572479179793307,-13.072479179793309,-11.572479179793309,-10.072479179793309,-8.57247917979331,-7.072479179793309,-5.57247917979331,-4.072479179793309,-1.6992476691323648,2.6862958633235605,4.475432405101781,6.264568946880001,8.05370548865822,9.55370548865822,11.05370548865822,12.55370548865822,14.05370548865822,15.55370548865822,17.05370548865822,18.55370548865822,20.05370548865822,21.55370548865822,23.05370548865822,24.553705488658217,26.926936999319153,31.312480531775073,33.10161707355329,34.89075361533151,36.67989015710973,38.17989015710973,39.67989015710973,41.17989015710973
325.0,-47.319024418477504,-45.81902441847751,-44.31902441847751,-42.81902441847751,-41.31902441847751,-39.81902441847751,-38.31902441847752,-36.81902441847752,-35.31902441847752,-33.81902441847752,-28.828433094274693,-27.011106610256252,-25.193780126237815,-23.376453642219374,-21.559127158200937,-20.059127158200937,-18.559127158200937,-17.059127158200937,-15.559127158200935,-14.059127158200935,-12.559127158200935,-11.059127158200937,-9.559127158200937,-8.059127158200937,-6.559127158200935,-5.059127158200934,-2.3476163406573765,2.066117134038767,3.883443618057206,5.700770102075645,7.518096586094084,9.018096586094085,10.518096586094085,12.018096586094085,13.518096586094085,15.018096586094085,16.518096586094085,18.018096586094085,19.518096586094085,21.018096586094085,22.518096586094085,24.018096586094085,26.72960740363763,31.143340878333767,32.960667362352204,34.77799384637064,36.59532033038908,38.09532033038908,39.59532033038908,41.09532033038908
350.0,-48.7625720919055,-47.2625720919055,-45.76257209190549,-44.26257209190549,-42.76257209190548,-41.26257209190548,-39.762572091905476,-38.262572091905476,-36.76257209190547,-35.26257209190547,-29.954400279548484,-28.108202842061484,-26.262005404574488,-24.41580796708749,-22.569610529600492,-21.06961052960049,-19.569610529600492,-18.06961052960049,-16.569610529600492,-15.069610529600489,-13.56961052960049,-12.06961052960049,-10.569610529600492,-9.06961052960049,-7.569610529600491,-6.06961052960049,-3.011648270434227,1.4309561577304752,3.277153595217473,5.123351032704471,6.969548470191468,8.46954847019147,9.96954847019147,11.46954847019147,12.96954847019147,14.46954847019147,15.96954847019147,17.46954847019147,18.96954847019147,20.46954847019147,21.96954847019147,23.46954847019147,26.527510729357715,30.9701151575224,32.81631259500939,34.66251003249639,36.50870746998339,38.00870746998339,39.50870746998339,41.00870746998339
375.0,-50.240719437929535,-48.740719437929535,-47.240719437929535,-45.740719437929535,-44.240719437929535,-42.740719437929535,-41.24071943792954,-39.74071943792954,-38.24071943792954,-36.74071943792954,-31.107355209447267,-29.231594825039785,-27.355834440632307,-25.480074056224826,-23.604313671817348,-22.104313671817348,-20.604313671817348,-19.104313671817348,-17.604313671817348,-16.104313671817348,-14.604313671817346,-13.104313671817346,-11.604313671817348,-10.104313671817348,-8.604313671817348,-7.104313671817348,-3.6915960496053053,0.7805713254798778,2.6563317098873567,4.5320920942948355,6.4078524787023134,7.9078524787023134,9.407852478702313,10.907852478702313,12.407852478702313,13.907852478702313,15.407852478702313,16.907852478702313,18.407852478702313,19.907852478702313,21.407852478702313,22.907852478702313,26.320570100914345,30.792737475999523,32.668497860407,34.54425824481448,36.42001862922196,37.92001862922196,39.42001862922196,40.92001862922196
400.0,-51.75401530472778,-50.25401530472777,-48.754015304727766,-47.254015304727766,-45.75401530472776,-44.25401530472776,-42.75401530472776,-41.25401530472775,-39.754015304727744,-38.254015304727744,-32.28772598554985,-30.381699683806403,-28.47567338206296,-26.569647080319516,-24.663620778576075,-23.163620778576075,-21.663620778576075,-20.163620778576075,-18.663620778576075,-17.163620778576075,-15.663620778576073,-14.163620778576073,-12.663620778576075,-11.163620778576075,-9.663620778576075,-8.163620778576075,-4.387712148332469,0.11472114408867817,2.0207474458321206,3.9267737475755626,5.832800049319005,7.332800049319005,8.832800049319005,10.332800049319005,11.832800049319005,13.332800049319005,14.832800049319005,16.332800049319005,17.832800049319005,19.332800049319005,20.832800049319005,22.332800049319005,26.108708679562596,30.611141971983727,32.517168273727165,34.42319457547061,36.329220877214055,37.829220877214055,39.329220877214055,40.829220877214055
425.0,-53.30300792173401,-51.80300792173401,-50.303007921734,-48.803007921734,-47.303007921734,-45.80300792173399,-44.30300792173399,-42.80300792173399,-41.303007921733986,-39.803007921733986,-33.495940226814724,-31.558934072731155,-29.62192791864759,-27.684921764564024,-25.747915610480458,-24.247915610480458,-22.74791561048046,-21.247915610480465,-19.747915610480465,-18.24791561048047,-16.747915610480472,-15.247915610480472,-13.747915610480472,-12.247915610480472,-10.747915610480474,-9.247915610480476,-5.100248752155352,-0.566835607394077,1.3701705466894913,3.3071767007730597,5.2441828548566285,6.74418285485663,8.244182854856632,9.744182854856636,11.244182854856637,12.744182854856641,14.244182854856643,15.744182854856644,17.244182854856646,18.744182854856646,20.244182854856646,21.744182854856646,25.891849713181728,30.425262857942982,32.362269012026545,34.299275166110114,36.23628132019368,37.73628132019368,39.23628132019368,40.73628132019368
450.0,-54.88824453395336,-53.38824453395336,-51.88824453395336,-50.38824453395336,-48.88824453395336,-47.38824453395336,-45.88824453395336,-44.38824453395336,-42.88824453395336,-41.38824453395336,-34.73242478434585,-32.7637138980179,-30.79500301168994,-28.826292125361984,-26.857581239034026,-25.357581239034026,-23.857581239034026,-22.357581239034026,-20.857581239034026,-19.357581239034026,-17.857581239034026,-16.357581239034026,-14.857581239034028,-13.357581239034028,-11.85758123903403,-10.35758123903403,-5.829457593776265,-1.2643397167706083,0.7043711695573456,2.6730820558853,4.641792942213254,6.141792942213254,7.641792942213254,9.141792942213254,10.641792942213254,12.141792942213254,13.641792942213254,15.141792942213254,16.641792942213254,18.141792942213254,19.641792942213254,21.141792942213254,25.669916587471008,30.235034464476662,32.20374535080462,34.17245623713257,36.14116712346053,37.64116712346053,39.14116712346053,40.64116712346053
475.0,-56.510271026391884,-55.010271026391884,-53.510271026391884,-52.010271026391884,-50.510271026391884,-49.010271026391884,-47.510271026391884,-46.010271026391884,-44.510271026391884,-43.010271026391884,-35.9976054484479,-33.996454032271174,-31.995302616094445,-29.99415119991772,-27.99299978374099,-26.49299978374099,-24.99299978374099,-23.49299978374099,-21.99299978374099,-20.49299978374099,-18.99299978374099,-17.49299978374099,-15.992999783740993,-14.492999783740993,-12.992999783740995,-11.492999783740995,-6.575589780297985,-1.9780313734435575,0.023120042733166812,2.024271458909891,4.0254228750866154,5.5254228750866154,7.0254228750866154,8.525422875086615,10.025422875086615,11.525422875086615,13.025422875086615,14.525422875086615,16.025422875086615,17.525422875086615,19.025422875086615,20.525422875086615,25.442832878529615,30.04039128538404,32.041542701560765,34.04269411773749,36.043845533914215,37.543845533914215,39.043845533914215,40.543845533914215
500.0,-58.169631538670814,-56.669631538670814,-55.169631538670814,-53.669631538670814,-52.16963153867081,-50.66963153867081,-49.16963153867081,-47.66963153867081,-46.1696315386708,-44.6696315386708,-37.291906648025446,-35.25756802160314,-33.22322939518084,-31.18889076875853,-29.15455214233622,-27.654552142336218,-26.154552142336218,-24.654552142336215,-23.15455214233621,-21.65455214233621,-20.154552142336208,-18.654552142336208,-17.154552142336204,-15.654552142336202,-14.154552142336202,-12.654552142336202,-7.338895615946272,-2.708149998846271,-0.6738113724239703,1.3605272539983326,3.3948658804206335,4.894865880420632,6.39486588042063,7.894865880420626,9.394865880420625,10.894865880420623,12.394865880420621,13.894865880420618,15.394865880420616,16.894865880420614,18.394865880420614,19.894865880420614,25.21052240681056,29.841268023910565,31.87560665033287,33.909945276755174,35.94428390317748,37.44428390317748,38.94428390317748,40.44428390317748
525.0,-59.86686806990779,-58.36686806990778,-56.86686806990778,-55.36686806990778,-53.86686806990778,-52.36686806990778,-50.866868069907774,-49.366868069907774,-47.866868069907774,-46.366868069907774,-38.61575114239029,-36.54746778534324,-34.47918442829619,-32.41090107124915,-30.342617714202103,-28.8426177142021,-27.3426177142021,-25.842617714202095,-24.342617714202092,-22.842617714202092,-21.34261771420209,-19.84261771420209,-18.342617714202085,-16.84261771420208,-15.342617714202081,-13.842617714202081,-8.11962442031528,-3.454934072590539,-1.3866507155434964,0.6816326415035445,2.749915998550585,4.249915998550584,5.749915998550582,7.2499159985505806,8.749915998550577,10.249915998550575,11.749915998550573,13.249915998550572,14.74991599855057,16.249915998550566,17.749915998550566,19.249915998550566,24.972909292437386,29.63759964016213,31.705882997209173,33.77416635425622,35.84244971130326,37.34244971130326,38.84244971130326,40.34244971130326
550.0,-61.60252007396101,-60.10252007396101,-58.60252007396101,-57.102520073961,-55.602520073961,-54.102520073960996,-52.602520073960996,-51.102520073960996,-49.60252007396099,-48.10252007396099,-39.96955970555179,-37.86656330842367,-35.76356691129556,-33.66057051416745,-31.55757411703934,-30.05757411703934,-28.557574117039344,-27.057574117039348,-25.557574117039348,-24.05757411703935,-22.55757411703935,-21.057574117039355,-19.55757411703936,-18.05757411703936,-16.557574117039362,-15.057574117039362,-8.918024342179763,-4.218620954373951,-2.1156245572458428,-0.012628160117734932,2.090368237010371,3.5903682370103738,5.090368237010375,6.5903682370103756,8.090368237010376,9.590368237010377,11.09036823701038,12.590368237010383,14.090368237010384,15.590368237010386,17.090368237010388,18.590368237010388,24.729918011869948,29.429321399675747,31.53231779680385,33.635314193931954,35.73831059106006,37.23831059106006,38.73831059106006,40.23831059106006
575.0,-63.37712404514461,-61.87712404514461,-60.37712404514462,-58.87712404514462,-57.37712404514462,-55.877124045144626,-54.377124045144626,-52.877124045144626,-51.37712404514463,-49.87712404514464,-41.35375080307505,-39.21526232652327,-37.076773849971495,-34.93828537341972,-32.79979689686794,-31.29979689686794,-29.799796896867935,-28.299796896867935,-26.79979689686793,-25.29979689686793,-23.799796896867928,-22.299796896867925,-20.799796896867925,-19.29979689686792,-17.79979689686792,-16.299796896867917,-9.734342168924258,-4.999446701694778,-2.8609582251429986,-0.7224697485912195,1.4160187279605614,2.91601872796056,4.416018727960557,5.916018727960555,7.416018727960553,8.916018727960552,10.41601872796055,11.916018727960548,13.416018727960545,14.916018727960543,16.41601872796054,17.91601872796054,24.481473455904222,29.21636892313371,31.354857399685496,33.49334587623728,35.631834352789056,37.131834352789056,38.631834352789056,40.131834352789056
600.0,-65.19121309453982,-63.69121309453982,-62.19121309453982,-60.69121309453982,-59.19121309453982,-57.69121309453982,-56.19121309453981,-54.69121309453981,-53.19121309453981,-51.69121309453981,-42.76874026160328,-40.59397000406359,-38.4191997465239,-36.24442948898422,-34.069659231444525,-32.569659231444525,-31.069659231444525,-29.569659231444525,-28.069659231444522,-26.56965923144452,-25.06965923144452,-23.569659231444515,-22.069659231444515,-20.56965923144451,-19.06965923144451,-17.569659231444508,-10.568823131646015,-5.797645883428632,-3.622875625888951,-1.4481053683492682,0.726664889190413,2.2266648891904115,3.7266648891904097,5.226664889190408,6.726664889190404,8.226664889190403,9.7266648891904,11.226664889190399,12.726664889190397,14.226664889190396,15.726664889190394,17.226664889190392,24.2275009889889,28.998678237206285,31.17344849474597,33.34821875228565,35.52298900982534,37.02298900982534,38.52298900982534,40.02298900982534
625.0,-67.04531651703543,-65.54531651703545,-64.04531651703545,-62.54531651703545,-61.04531651703545,-59.54531651703545,-58.045316517035445,-56.545316517035445,-55.045316517035445,-53.545316517035445,-44.214940931149876,-42.00308860516028,-39.79123627917068,-37.57938395318108,-35.36753162719148,-33.86753162719148,-32.36753162719148,-30.867531627191482,-29.367531627191482,-27.867531627191482,-26.367531627191482,-24.867531627191486,-23.367531627191486,-21.867531627191486,-20.367531627191486,-18.867531627191482,-11.42171070599402,-6.6134513893267215,-4.401599063337126,-2.189746737347531,0.022105588642064244,1.5221055886420636,3.022105588642063,4.522105588642062,6.022105588642061,7.52210558864206,9.02210558864206,10.52210558864206,12.02210558864206,13.52210558864206,15.02210558864206,16.52210558864206,23.967926509839515,28.77618582650681,30.988038152496408,33.199890478486004,35.4117428044756,36.9117428044756,38.4117428044756,39.9117428044756
650.0,-68.93995934925327,-67.43995934925327,-65.93995934925327,-64.43995934925327,-62.93995934925328,-61.439959349253286,-59.939959349253286,-58.43995934925329,-56.93995934925329,-55.43995934925329,-45.69276234027981,-43.443017157645855,-41.1932719750119,-38.94352679237795,-36.693781609744,-35.193781609744,-33.693781609744,-32.193781609744,-30.693781609744004,-29.193781609744,-27.693781609744,-26.193781609744,-24.693781609743997,-23.193781609743997,-21.693781609743993,-20.19378160974399,-12.293246408814245,-7.447094235502593,-5.197349052868639,-2.947603870234686,-0.6978586876007342,0.8021413123992647,2.3021413123992636,3.8021413123992636,5.302141312399263,6.802141312399262,8.302141312399261,9.80214131239926,11.302141312399257,12.802141312399256,14.302141312399254,15.802141312399252,23.70267651332901,28.54882868664067,30.79857386927463,33.048319051908585,35.29806423454254,36.79806423454254,38.29806423454254,39.79806423454254
675.0,-70.8756619185189,-69.3756619185189,-67.8756619185189,-66.3756619185189,-64.8756619185189,-63.37566191851891,-61.87566191851891,-60.37566191851891,-58.875661918518915,-57.375661918518915,-47.20261034430699,-44.914151110287726,-42.62569187626846,-40.3372326422492,-38.048773408229934,-36.548773408229934,-35.048773408229934,-33.548773408229934,-32.04877340822994,-30.548773408229938,-29.048773408229938,-27.548773408229934,-26.04877340822993,-24.54877340822993,-23.048773408229927,-21.548773408229927,-13.183669590676429,-8.298803365979465,-6.010344131960199,-3.7218848979409342,-1.4334256639216676,0.06657433607833108,1.566574336078328,3.0665743360783266,4.566574336078325,6.0665743360783235,7.566574336078322,9.06657433607832,10.566574336078318,12.066574336078316,13.566574336078315,15.066574336078313,23.43167815363182,28.316544378328796,30.605003612348067,32.893462846367335,35.1819220803866,36.6819220803866,38.1819220803866,39.6819220803866
700.0,-72.85293938306057,-71.35293938306057,-69.85293938306057,-68.35293938306057,-66.85293938306057,-65.35293938306057,-63.85293938306057,-62.35293938306057,-60.85293938306057,-59.35293938306057,-48.74488676664947,-46.416881983339366,-44.088877200029266,-41.76087241671917,-39.43286763340906,-37.93286763340906,-36.43286763340906,-34.93286763340905,-33.43286763340905,-31.932867633409053,-30.432867633409053,-28.93286763340905,-27.43286763340905,-25.932867633409046,-24.432867633409046,-22.932867633409042,-14.093217224365562,-9.168805450377766,-6.840800667067668,-4.512795883757572,-2.1847911004474736,-0.6847911004474749,0.8152088995525237,2.3152088995525224,3.815208899552521,5.31520889955252,6.815208899552518,8.315208899552516,9.815208899552514,11.315208899552513,12.81520889955251,14.315208899552509,23.154859308595995,28.079271082583794,30.407275865893894,32.73528064920399,35.06328543251409,36.56328543251409,38.06328543251409,39.56328543251409
725.0,-74.87230126362932,-73.37230126362932,-71.87230126362934,-70.37230126362934,-68.87230126362934,-67.37230126362935,-65.87230126362935,-64.37230126362935,-62.87230126362936,-61.37230126362936,-50.319989033493115,-47.95159701257164,-45.583204991650156,-43.21481297072868,-40.8464209498072,-39.3464209498072,-37.8464209498072,-36.3464209498072,-34.84642094980719,-33.34642094980719,-31.84642094980719,-30.346420949807193,-28.846420949807193,-27.346420949807197,-25.846420949807197,-24.3464209498072,-15.022123689427207,-10.057324677828026,-7.68893265690655,-5.3205406359850755,-2.952148615063602,-1.452148615063601,0.047851384936400176,1.5478513849364013,3.0478513849364024,4.547851384936403,6.047851384936404,7.547851384936405,9.047851384936406,10.547851384936408,12.04785138493641,13.547851384936411,22.87214864531638,27.836947656915545,30.205339677837017,32.573731698758486,34.94212371967996,36.44212371967996,37.94212371967996,39.44212371967996
750.0,-76.93425096675107,-75.43425096675107,-73.93425096675107,-72.43425096675107,-70.93425096675107,-69.43425096675107,-67.93425096675107,-66.43425096675107,-64.93425096675107,-63.434250966751065,-51.92830980192806,-49.51867878694415,-47.10904777196024,-44.69941675697633,-42.28978574199242,-40.78978574199242,-39.28978574199242,-37.78978574199242,-36.28978574199242,-34.78978574199242,-33.28978574199242,-31.789785741992418,-30.289785741992418,-28.789785741992418,-27.289785741992418,-25.789785741992418,-15.970620552863211,-10.9645825472016,-8.554951532217691,-6.145320517233782,-3.7356895022498717,-2.235689502249871,-0.7356895022498704,0.7643104977501303,2.264310497750131,3.764310497750132,5.264310497750133,6.764310497750134,8.264310497750134,9.764310497750134,11.264310497750134,12.764310497750134,22.583475686879332,27.58951369254094,29.99914470752485,32.40877572250876,34.818406737492666,36.318406737492666,37.818406737492666,39.318406737492666
775.0,-79.03928529983267,-77.53928529983267,-76.03928529983268,-74.5392852998327,-73.0392852998327,-71.53928529983271,-70.03928529983271,-68.53928529983273,-67.03928529983273,-65.53928529983274,-53.57023658173176,-51.11850488008622,-48.66677317844068,-46.21504147679513,-43.76330977514959,-42.26330977514959,-40.76330977514959,-39.26330977514959,-37.76330977514959,-36.26330977514959,-34.76330977514959,-33.26330977514959,-31.76330977514959,-30.26330977514959,-28.76330977514959,-27.26330977514959,-16.938936346080776,-11.890797653757533,-9.43906595211199,-6.987334250466449,-4.535602548820907,-3.035602548820907,-1.535602548820907,-0.0356025488209073,1.4643974511790925,2.9643974511790923,4.464397451179092,5.964397451179092,7.464397451179092,8.964397451179092,10.464397451179092,11.964397451179092,22.288770880247895,27.336909572571138,29.78864127421668,32.24037297586222,34.692104677507764,36.192104677507764,37.692104677507764,39.192104677507764
800.0,-81.18789397836397,-79.68789397836397,-78.18789397836397,-76.68789397836397,-75.18789397836397,-73.68789397836397,-72.18789397836397,-70.68789397836397,-69.18789397836396,-67.68789397836396,-55.246151350986125,-52.75144747576995,-50.25674360055378,-47.762039725337615,-45.26733585012144,-43.76733585012144,-42.26733585012144,-40.767335850121434,-39.267335850121434,-37.767335850121434,-36.267335850121434,-34.767335850121434,-33.26733585012143,-31.767335850121427,-30.267335850121427,-28.767335850121427,-17.927296338205124,-12.836185472311254,-10.34148159709509,-7.846777721878924,-5.35207384666276,-3.85207384666276,-2.352073846662762,-0.8520738466627638,0.6479261533372345,2.1479261533372327,3.647926153337231,5.147926153337229,6.647926153337227,8.147926153337226,9.647926153337224,11.147926153337222,21.98796566525352,27.079076531147386,29.573780406363554,32.06848428157972,34.56318815679589,36.06318815679589,37.56318815679589,39.06318815679589
825.0,-83.38055912546807,-81.88055912546807,-80.38055912546807,-78.88055912546807,-77.38055912546805,-75.88055912546805,-74.38055912546805,-72.88055912546805,-71.38055912546805,-69.88055912546805,-56.956430165727305,-54.417872987569055,-51.8793158094108,-49.34075863125255,-46.80220145309429,-45.30220145309429,-43.80220145309429,-42.30220145309429,-40.80220145309429,-39.302201453094284,-37.802201453094284,-36.302201453094284,-34.802201453094284,-33.30220145309428,-31.802201453094277,-30.30220145309428,-18.935922305873007,-13.800958137037053,-11.262400958878807,-8.723843780720555,-6.185286602562309,-4.685286602562306,-3.185286602562305,-1.6852866025623037,-0.18528660256230234,1.314713397437699,2.8147133974377003,4.314713397437702,5.814713397437703,7.314713397437703,8.814713397437705,10.314713397437707,21.680992544658967,26.815956713494906,29.35451389165315,31.893071069811395,34.43162824796964,35.93162824796964,37.43162824796964,38.93162824796964
850.0,-85.61775476407267,-84.11775476407267,-82.61775476407267,-81.11775476407267,-79.61775476407267,-78.11775476407267,-76.61775476407267,-75.11775476407267,-73.61775476407267,-72.11775476407267,-58.70144276383892,-56.11814167290858,-53.53484058197823,-50.95153949104789,-48.36823840011755,-46.86823840011755,-45.36823840011755,-43.86823840011755,-42.36823840011755,-40.86823840011755,-39.36823840011755,-37.86823840011755,-36.36823840011755,-34.86823840011755,-33.36823840011755,-31.868238400117548,-19.96503229963115,-14.785324218023108,-12.202023127092765,-9.618722036162426,-7.035420945232083,-5.535420945232084,-4.035420945232085,-2.535420945232085,-1.0354209452320853,0.4645790547679147,1.9645790547679143,3.464579054767914,4.964579054767913,6.464579054767913,7.964579054767913,9.464579054767913,21.367785155254303,26.547493236862344,29.130794327792685,31.714095418723026,34.29739650965337,35.79739650965337,37.29739650965337,38.79739650965337
875.0,-87.89994630198547,-86.39994630198547,-84.89994630198548,-83.39994630198548,-81.89994630198548,-80.39994630198548,-78.8999463019855,-77.3999463019855,-75.8999463019855,-74.3999463019855,-60.48155216341094,-57.85260724172234,-55.22366232003374,-52.59471739834513,-49.96577247665653,-48.46577247665653,-46.965772476656525,-45.465772476656525,-43.96577247665652,-42.46577247665652,-40.96577247665652,-39.46577247665651,-37.96577247665651,-36.465772476656504,-34.965772476656504,-33.4657724766565,-21.014840407071034,-15.789488494704734,-13.160543573016138,-10.531598651327542,-7.902653729638943,-6.402653729638943,-4.902653729638942,-3.402653729638941,-1.9026537296389403,-0.4026537296389394,1.0973462703610615,2.5973462703610615,4.097346270361062,5.597346270361063,7.097346270361064,8.597346270361065,21.048278339946517,26.273630252312806,28.9025751740014,31.531520095689995,34.16046501737859,35.66046501737859,37.16046501737859,38.66046501737859
900.0,-90.22759001017549,-88.72759001017548,-87.22759001017548,-85.72759001017548,-84.22759001017548,-82.72759001017546,-81.22759001017546,-79.72759001017546,-78.22759001017545,-76.72759001017545,-62.29711425579905,-59.62161645994666,-56.946118664094264,-54.27062086824187,-51.59512307238948,-50.09512307238948,-48.59512307238948,-47.095123072389484,-45.595123072389484,-44.09512307238949,-42.59512307238949,-41.0951230723895,-39.5951230723895,-38.0951230723895,-36.595123072389505,-35.095123072389505,-22.08555651283844,-16.81365172630834,-14.138153930455942,-11.462656134603545,-8.787158338751148,-7.287158338751148,-5.787158338751149,-4.28715833875115,-2.7871583387511505,-1.28715833875115,0.2128416612488493,1.7128416612488484,3.2128416612488477,4.712841661248847,6.212841661248846,7.712841661248846,20.72240822079991,25.994313007330014,28.669810803182415,31.345308599034812,34.02080639488721,35.52080639488721,37.02080639488721,38.52080639488721
925.0,-92.60113249457676,-91.10113249457675,-89.60113249457675,-88.10113249457675,-86.60113249457675,-85.10113249457673,-83.60113249457673,-82.10113249457673,-80.60113249457673,-78.63124375234987,-64.14847739363204,-61.42550874809162,-58.7025401025512,-55.979571457010785,-53.25660281147036,-51.756602811470366,-50.256602811470366,-48.756602811470366,-47.256602811470366,-45.75660281147037,-44.25660281147038,-42.75660281147038,-41.25660281147038,-39.75660281147038,-38.25660281147039,-36.756602811470394,-23.177386055663025,-17.8580104194449,-15.135041773904472,-12.412073128364053,-9.689104482823629,-8.18910448282363,-6.68910448282363,-5.18910448282363,-3.6891044828236312,-2.189104482823632,-0.689104482823633,0.8108955171763661,2.310895517176366,3.810895517176365,5.310895517176364,6.810895517176363,20.390112272983732,25.70948790920186,28.432456554742288,31.15542520028271,33.87839384582313,35.37839384582313,36.87839384582313,38.37839384582313
950.0,-95.02101016174662,-93.52101016174662,-92.02101016174662,-90.52101016174662,-89.02101016174662,-87.52101016174663,-86.02101016174663,-84.52101016174663,-83.02101016174663,-80.5671458860858,-66.03598197402461,-63.26461577514079,-60.49324957625697,-57.72188337737315,-54.950517178489335,-53.450517178489335,-51.95051717848934,-50.45051717848934,-48.95051717848935,-47.45051717848935,-45.95051717848935,-44.450517178489356,-42.950517178489356,-41.45051717848936,-39.95051717848936,-38.45051717848936,-24.290529782561208,-18.922756592999683,-16.15139039411586,-13.380024195232041,-10.608657996348219,-9.108657996348219,-7.60865799634822,-6.10865799634822,-4.60865799634822,-3.10865799634822,-1.6086579963482204,-0.10865799634822038,1.3913420036517794,2.891342003651779,4.391342003651779,5.891342003651779,20.051329399579938,25.419102589141467,28.190468788025292,30.961834986909114,33.733201185792936,35.233201185792936,36.733201185792936,38.233201185792936
975.0,-97.48764867872535,-95.98764867872535,-94.48764867872536,-92.98764867872536,-91.48764867872536,-89.98764867872536,-88.48764867872536,-86.98764867872538,-85.48764867872538,-82.5404566996688,-67.95996001726803,-65.13926104804465,-62.318562078821245,-59.49786310959785,-56.67716414037446,-55.17716414037446,-53.677164140374465,-52.177164140374465,-50.677164140374465,-49.17716414037447,-47.67716414037447,-46.17716414037447,-44.67716414037448,-43.17716414037448,-41.67716414037449,-40.17716414037449,-25.425183500371432,-20.00807754047033,-17.187378571246935,-14.36667960202354,-11.545980632800143,-10.045980632800143,-8.545980632800143,-7.045980632800143,-5.545980632800143,-4.045980632800143,-2.545980632800143,-1.0459806328001435,0.454019367199856,1.954019367199856,3.4540193671998556,4.954019367199855,19.706000007202913,25.123105967104017,27.943804936327414,30.764503905550814,33.58520287477421,35.08520287477421,36.58520287477421,38.08520287477421
1000.0,-100.00146242745942,-98.50146242745942,-97.00146242745942,-95.50146242745943,-94.00146242745943,-92.50146242745943,-91.00146242745944,-89.50146242745944,-88.00146242745946,-84.55150769865605,-69.92073474128065,-67.04975949708258,-64.17878425288451,-61.30780900868643,-58.43683376448835,-56.93683376448835,-55.43683376448835,-53.93683376448835,-52.43683376448835,-50.93683376448835,-49.43683376448835,-47.93683376448835,-46.43683376448835,-44.93683376448835,-43.43683376448835,-41.93683376448835,-26.581537824789105,-21.114155589913324,-18.243180345715245,-15.372205101517169,-12.50122985731909,-11.00122985731909,-9.50122985731909,-8.00122985731909,-6.501229857319091,-5.001229857319091,-3.5012298573190908,-2.001229857319091,-0.5012298573190912,0.9987701426809084,2.498770142680908,3.998770142680908,19.354066082380143,24.82144831725592,27.692423561454,30.563398805652078,33.434374049850156,34.934374049850156,36.434374049850156,37.934374049850156
